,V,U_star,U_obs,regret,S_align,Revenue
1917,-0.3555658272067776,0.0,-0.0,0.0,1.0,0
1918,0.6759978250406579,0.6759978250406579,0.0,0.6759978250406579,0.5178823828230669,0
1919,-0.3151658961559306,0.0,-0.0,0.0,1.0,0
1920,-0.7532569539003374,0.0,-0.0,0.0,1.0,0
1921,-0.8788314487020115,0.0,-0.0,0.0,1.0,0
1922,5.61910829806637,5.61910829806637,5.61910829806637,0.0,1.0,1
1923,0.8336059363998105,0.8336059363998105,0.0,0.8336059363998105,0.444226495065219,0
1924,-0.3479475554852348,0.0,-0.0,0.0,1.0,0
1925,1.2880149155694156,1.2880149155694156,0.0,1.2880149155694156,0.28543633617299513,0
1926,2.949519087648667,2.949519087648667,2.949519087648667,0.0,1.0,1
1927,-2.1064895961734753,0.0,-0.0,0.0,1.0,0
1928,-0.9436356596303687,0.0,-0.0,0.0,1.0,0
1929,-0.5082720805252885,0.0,-0.0,0.0,1.0,0
1930,0.19473094207700736,0.19473094207700736,0.0,0.19473094207700736,0.8273326231479753,0
1931,0.351759187734247,0.351759187734247,0.0,0.351759187734247,0.7100658073889248,0
1932,0.5176744539128566,0.5176744539128566,0.0,0.5176744539128566,0.6041714289098418,0
1933,0.7827697390023965,0.7827697390023965,0.7827697390023965,0.0,1.0,1
1934,0.5633469697266578,0.5633469697266578,0.0,0.5633469697266578,0.5779000745711167,0
1935,0.7469713745289319,0.7469713745289319,0.7469713745289319,0.0,1.0,1
1936,-0.6847266575062726,0.0,-0.0,0.0,1.0,0
1937,0.0684823868660014,0.0684823868660014,0.0,0.0684823868660014,0.9355133832396896,0
1938,-1.8737938600693171,0.0,-0.0,0.0,1.0,0
1939,-0.6727721981033341,0.0,-0.0,0.0,1.0,0
1940,0.8901787239067023,0.8901787239067023,0.0,0.8901787239067023,0.420425532768523,0
1941,-0.07922259150603936,0.0,-0.0,0.0,1.0,0
1942,-1.6691737089047904,0.0,-0.0,0.0,1.0,0
1943,1.2366738349242252,1.2366738349242252,0.0,1.2366738349242252,0.30006338203407373,0
1944,1.008898246016786,1.008898246016786,0.0,1.008898246016786,0.37454329266801323,0
1945,-0.8949201878453682,0.0,-0.0,0.0,1.0,0
1946,0.4133597085557228,0.4133597085557228,0.0,0.4133597085557228,0.6687407992350175,0
1947,-1.0754799990942123,0.0,-0.0,0.0,1.0,0
1948,-1.4847313793778956,0.0,-0.0,0.0,1.0,0
1949,1.0524980716918266,1.0524980716918266,1.0524980716918266,0.0,1.0,1
1950,0.6628469371442454,0.6628469371442454,0.0,0.6628469371442454,0.5245543538818003,0
1951,-0.04385341846225031,0.0,-0.0,0.0,1.0,0
1952,0.2820263511196558,0.2820263511196558,0.0,0.2820263511196558,0.7599363277083956,0
1953,-0.258821727720001,0.0,-0.0,0.0,1.0,0
1954,0.11319539197343642,0.11319539197343642,0.0,0.11319539197343642,0.8956703374366087,0
1955,0.34680286913501446,0.34680286913501446,0.0,0.34680286913501446,0.7134997350417005,0
1956,-0.2747788855962334,0.0,-0.0,0.0,1.0,0
1957,-0.7986141304012417,0.0,-0.0,0.0,1.0,0
1958,0.4853749002784573,0.4853749002784573,0.0,0.4853749002784573,0.6234683039805746,0
1959,-3.182572484420758,0.0,-0.0,0.0,1.0,0
1960,0.46369847562728694,0.46369847562728694,0.0,0.46369847562728694,0.6367629594956928,0
1961,-0.6096083657868553,0.0,-0.6096083657868553,0.6096083657868553,0.5524543227995721,1
1962,0.9364584588631264,0.9364584588631264,0.0,0.9364584588631264,0.40190643176987856,0
1963,0.4700115316557953,0.4700115316557953,0.0,0.4700115316557953,0.6328620215977815,0
1964,0.5181235934539818,0.5181235934539818,0.5181235934539818,0.0,1.0,1
1965,0.23629120082583296,0.23629120082583296,0.0,0.23629120082583296,0.7945314946187935,0
1966,0.8560142651582073,0.8560142651582073,0.8560142651582073,0.0,1.0,1
1967,-2.03159445176722,0.0,-0.0,0.0,1.0,0
1968,0.08682480933280792,0.08682480933280792,0.0,0.08682480933280792,0.9189587045173719,0
1969,-0.040341456377872204,0.0,-0.0,0.0,1.0,0
1970,1.1527516415468648,1.1527516415468648,0.0,1.1527516415468648,0.32560417340272213,0
1971,0.23200681141746254,0.23200681141746254,0.0,0.23200681141746254,0.7978519010654459,0
1972,-0.35360440514354363,0.0,-0.0,0.0,1.0,0
1973,0.7569266016249193,0.7569266016249193,0.7569266016249193,0.0,1.0,1
1974,-0.07656712624532963,0.0,-0.0,0.0,1.0,0
1975,1.1646309241589385,1.1646309241589385,1.1646309241589385,0.0,1.0,1
1976,1.4340777897206782,1.4340777897206782,0.0,1.4340777897206782,0.247607143444384,0
1977,-0.5178266321412447,0.0,-0.0,0.0,1.0,0
1978,-1.4322505343453127,0.0,-0.0,0.0,1.0,0
1979,-0.6799996049778587,0.0,-0.0,0.0,1.0,0
1980,-0.601181928817461,0.0,-0.0,0.0,1.0,0
1981,0.38644054702732455,0.38644054702732455,0.0,0.38644054702732455,0.6864952369519683,0
1982,0.03238718748252614,0.03238718748252614,0.0,0.03238718748252614,0.9689664902948499,0
1983,-0.18634809673798797,0.0,-0.0,0.0,1.0,0
1984,0.24533110012719997,0.24533110012719997,0.0,0.24533110012719997,0.7875708307869912,0
1985,-0.4084588735392366,0.0,-0.0,0.0,1.0,0
1986,-1.699481269618372,0.0,-0.0,0.0,1.0,0
1987,0.7619654232724451,0.7619654232724451,0.7619654232724451,0.0,1.0,1
1988,-0.47045246767355653,0.0,-0.0,0.0,1.0,0
1989,8.544590372648125,8.544590372648125,8.544590372648125,0.0,1.0,1
1990,-0.10028595846062222,0.0,-0.0,0.0,1.0,0
1991,-0.6389976511918519,0.0,-0.6389976511918519,0.6389976511918519,0.5368741041712205,1
1992,0.4405017513053549,0.4405017513053549,0.0,0.4405017513053549,0.651304218997974,0
1993,1.0256968138103217,1.0256968138103217,0.0,1.0256968138103217,0.3684687479696728,0
1994,-1.508305683099821,0.0,-0.0,0.0,1.0,0
1995,-0.28213434878830157,0.0,-0.0,0.0,1.0,0
1996,-1.894441066217907,0.0,-0.0,0.0,1.0,0
1997,-0.4785637790000176,0.0,-0.0,0.0,1.0,0
1998,1.8576646670383714,1.8576646670383714,1.8576646670383714,0.0,1.0,1
1999,-1.8037927445831756,0.0,-0.0,0.0,1.0,0
2000,0.4423024550493596,0.4423024550493596,0.0,0.4423024550493596,0.6501636254798863,0
2001,-1.3627897771693092,0.0,-0.0,0.0,1.0,0
2002,1.3611980089117388,1.3611980089117388,0.0,1.3611980089117388,0.26581048227730786,0
2003,0.9637935816826706,0.9637935816826706,0.0,0.9637935816826706,0.3913536655345631,0
2004,0.05702815182051546,0.05702815182051546,0.0,0.05702815182051546,0.9460021566138764,0
2005,3.1994031312077076,3.1994031312077076,0.0,3.1994031312077076,0.04441155241059109,0
2006,2.1948578117345097,2.1948578117345097,2.1948578117345097,0.0,1.0,1
2007,-0.879507530726715,0.0,-0.0,0.0,1.0,0
2008,3.009118437937568,3.009118437937568,3.009118437937568,0.0,1.0,1
2009,0.3941692967857181,0.3941692967857181,0.0,0.3941692967857181,0.6813500698663625,0
2010,0.6090709938814619,0.6090709938814619,0.0,0.6090709938814619,0.5527433709652377,0
2011,-0.6786197650566129,0.0,-0.0,0.0,1.0,0
2012,-0.2691342018508516,0.0,-0.0,0.0,1.0,0
2013,1.7141911705773767,1.7141911705773767,1.7141911705773767,0.0,1.0,1
2014,-1.2930527200328905,0.0,-0.0,0.0,1.0,0
2015,0.9101863638330832,0.9101863638330832,0.9101863638330832,0.0,1.0,1
2016,-0.6094413514399553,0.0,-0.0,0.0,1.0,0
2017,2.549902098839379,2.549902098839379,2.549902098839379,0.0,1.0,1
2018,-1.677665708794894,0.0,-1.677665708794894,1.677665708794894,0.19533933222447913,1
2019,-1.4893193679005603,0.0,-0.0,0.0,1.0,0
2020,-1.6037331235227397,0.0,-0.0,0.0,1.0,0
2021,2.131478546447444,2.131478546447444,0.0,2.131478546447444,0.12558752737541787,0
2022,-1.9712833776269183,0.0,-0.0,0.0,1.0,0
2023,5.477805337522193,5.477805337522193,0.0,5.477805337522193,0.004834287674684981,0
2024,0.10923815485572108,0.10923815485572108,0.10923815485572108,0.0,1.0,1
2025,1.3355906005215914,1.3355906005215914,1.3355906005215914,0.0,1.0,1
2026,-3.7198350393723194,0.0,-0.0,0.0,1.0,0
2027,0.9834161468838787,0.9834161468838787,0.0,0.9834161468838787,0.3839496128812064,0
2028,1.1533219817575548,1.1533219817575548,0.0,1.1533219817575548,0.3254234606903572,0
2029,0.02766146061124125,0.02766146061124125,0.0,0.02766146061124125,0.9734339631553686,0
2030,-2.343063762642804,0.0,-0.0,0.0,1.0,0
2031,-1.24319126289348,0.0,-0.0,0.0,1.0,0
2032,-0.21892874220429726,0.0,-0.0,0.0,1.0,0
2033,-0.10213471576344788,0.0,-0.0,0.0,1.0,0
2034,-2.449222629375668,0.0,-0.0,0.0,1.0,0
2035,-0.37633686366193164,0.0,-0.0,0.0,1.0,0
2036,1.0169796761275909,1.0169796761275909,0.0,1.0169796761275909,0.3716085602853645,0
2037,-1.107075142485532,0.0,-0.0,0.0,1.0,0
2038,0.8077728348945683,0.8077728348945683,0.0,0.8077728348945683,0.4555384597774061,0
2039,-0.8901727910029695,0.0,-0.0,0.0,1.0,0
2040,-0.2347084124812821,0.0,-0.0,0.0,1.0,0
2041,-0.03492847799552212,0.0,-0.0,0.0,1.0,0
2042,0.5338541483188455,0.5338541483188455,0.0,0.5338541483188455,0.5947308112304504,0
2043,0.2854217183818403,0.2854217183818403,0.0,0.2854217183818403,0.7574288805824704,0
2044,1.4988313335792667,1.4988313335792667,0.0,1.4988313335792667,0.2324820851636079,0
2045,-1.8057740212099596,0.0,-0.0,0.0,1.0,0
2046,0.5085763483212716,0.5085763483212716,0.0,0.5085763483212716,0.6095457167375132,0
2047,0.6833462418224241,0.6833462418224241,0.0,0.6833462418224241,0.5141912649160032,0
2048,1.7665054588680371,1.7665054588680371,1.7665054588680371,0.0,1.0,1
2049,0.8701797860026529,0.8701797860026529,0.0,0.8701797860026529,0.42869000848084526,0
2050,-0.5241053736664399,0.0,-0.0,0.0,1.0,0
2051,0.43245836627544343,0.43245836627544343,0.0,0.43245836627544343,0.6564235035586325,0
2052,-1.9365035589285804,0.0,-0.0,0.0,1.0,0
2053,-0.8590724345675185,0.0,-0.0,0.0,1.0,0
2054,1.0879058107097452,1.0879058107097452,0.0,1.0879058107097452,0.3468188177918778,0
2055,1.9054857891486408,1.9054857891486408,1.9054857891486408,0.0,1.0,1
2056,3.9853932258605917,3.9853932258605917,0.0,3.9853932258605917,0.02066471213012368,0
2057,-1.2502445675439415,0.0,-0.0,0.0,1.0,0
2058,0.10049160543530895,0.10049160543530895,0.0,0.10049160543530895,0.9068146842428115,0
2059,1.8151381413450793,1.8151381413450793,0.0,1.8151381413450793,0.17087365238852642,0
2060,3.795371277629073,3.795371277629073,3.795371277629073,0.0,1.0,1
2061,-0.06996094113788984,0.0,-0.0,0.0,1.0,0
2062,-0.5477316923058179,0.0,-0.0,0.0,1.0,0
2063,-2.4120843637733804,0.0,-0.0,0.0,1.0,0
2064,0.44920530801785047,0.44920530801785047,0.44920530801785047,0.0,1.0,1
2065,-2.584272576469523,0.0,-0.0,0.0,1.0,0
2066,-1.5188268120492399,0.0,-0.0,0.0,1.0,0
2067,0.8279338182895555,0.8279338182895555,0.0,0.8279338182895555,0.4466859251217766,0
2068,5.756926450316613,5.756926450316613,5.756926450316613,0.0,1.0,1
2069,0.10938120475481627,0.10938120475481627,0.0,0.10938120475481627,0.8990018537286156,0
2070,-0.07726866704250193,0.0,-0.0,0.0,1.0,0
2071,6.43927929183827,6.43927929183827,6.43927929183827,0.0,1.0,1
2072,-0.6466503631364778,0.0,-0.0,0.0,1.0,0
2073,0.31599398061594364,0.31599398061594364,0.0,0.31599398061594364,0.7352209160975787,0
2074,0.7903458407811702,0.7903458407811702,0.0,0.7903458407811702,0.46333176254359115,0
2075,1.1790851434523644,1.1790851434523644,0.0,1.1790851434523644,0.31736412618193266,0
2076,3.0502083925908456,3.0502083925908456,3.0502083925908456,0.0,1.0,1
2077,5.452639174302506,5.452639174302506,5.452639174302506,0.0,1.0,1
2078,2.2596808061179274,2.2596808061179274,2.2596808061179274,0.0,1.0,1
2079,-0.5040086232779433,0.0,-0.0,0.0,1.0,0
2080,-3.452256418427508,0.0,-0.0,0.0,1.0,0
2081,-0.09240463433234736,0.0,-0.0,0.0,1.0,0
2082,-1.5486200982801672,0.0,-0.0,0.0,1.0,0
2083,-1.528921750594742,0.0,-0.0,0.0,1.0,0
2084,-0.6870901059654944,0.0,-0.0,0.0,1.0,0
2085,-2.335282492134164,0.0,-0.0,0.0,1.0,0
2086,-0.11037747038440937,0.0,-0.0,0.0,1.0,0
2087,-0.14066132194955797,0.0,-0.0,0.0,1.0,0
2088,0.24137052887581284,0.24137052887581284,0.0,0.24137052887581284,0.7906129074700745,0
2089,-0.19948501931625012,0.0,-0.0,0.0,1.0,0
2090,-1.807358302473408,0.0,-0.0,0.0,1.0,0
2091,0.8977284979675295,0.8977284979675295,0.8977284979675295,0.0,1.0,1
2092,-0.9009716970697047,0.0,-0.0,0.0,1.0,0
2093,-1.6329049864254468,0.0,-0.0,0.0,1.0,0
2094,-0.8520855878574932,0.0,-0.0,0.0,1.0,0
2095,0.5492401835714282,0.5492401835714282,0.0,0.5492401835714282,0.585890157137633,0
2096,0.25414968662522963,0.25414968662522963,0.0,0.25414968662522963,0.7808393398914086,0
2097,-2.2808253354297734,0.0,-0.0,0.0,1.0,0
2098,0.2920143650004599,0.2920143650004599,0.0,0.2920143650004599,0.7525838756520288,0
2099,2.220004969091827,2.220004969091827,0.0,2.220004969091827,0.11521875335521808,0
2100,-0.4432870971328741,0.0,-0.0,0.0,1.0,0
2101,-0.30154905244522373,0.0,-0.30154905244522373,0.30154905244522373,0.7456315053546541,1
2102,-1.3758394173034014,0.0,-0.0,0.0,1.0,0
2103,-1.384441607552495,0.0,-0.0,0.0,1.0,0
2104,-0.4580012843382224,0.0,-0.0,0.0,1.0,0
2105,0.6229282384802555,0.6229282384802555,0.6229282384802555,0.0,1.0,1
2106,0.1903886716014137,0.1903886716014137,0.1903886716014137,0.0,1.0,1
2107,-0.30382521804411916,0.0,-0.0,0.0,1.0,0
2108,-0.5581583675141335,0.0,-0.0,0.0,1.0,0
2109,-0.8648318251064492,0.0,-0.0,0.0,1.0,0
2110,-1.657955418233569,0.0,-0.0,0.0,1.0,0
2111,5.307834189688152,5.307834189688152,0.0,5.307834189688152,0.0057040782604122625,0
2112,2.259915323501707,2.259915323501707,2.259915323501707,0.0,1.0,1
2113,-0.5643389755781866,0.0,-0.5643389755781866,0.5643389755781866,0.5773423206669869,1
2114,-0.7469533437356973,0.0,-0.0,0.0,1.0,0
2115,0.019754729981693753,0.019754729981693753,0.019754729981693753,0.0,1.0,1
2116,0.7535281973457847,0.7535281973457847,0.0,0.7535281973457847,0.480237677339745,0
2117,3.9608362729520605,3.9608362729520605,3.9608362729520605,0.0,1.0,1
2118,0.6767724583248883,0.6767724583248883,0.0,0.6767724583248883,0.5174920376037424,0
2119,0.6696575776958982,0.6696575776958982,0.6696575776958982,0.0,1.0,1
2120,-0.09726007230970735,0.0,-0.0,0.0,1.0,0
2121,-1.1862841009615337,0.0,-0.0,0.0,1.0,0
2122,-0.14064509051796958,0.0,-0.0,0.0,1.0,0
2123,0.18604265734380865,0.18604265734380865,0.0,0.18604265734380865,0.8343590934030218,0
2124,0.5644654360039638,0.5644654360039638,0.0,0.5644654360039638,0.5772712571659283,0
2125,-0.38085795744077866,0.0,-0.0,0.0,1.0,0
2126,-0.014661411428219445,0.0,-0.0,0.0,1.0,0
2127,0.018221029021961238,0.018221029021961238,0.0,0.018221029021961238,0.982420256163016,0
2128,-0.44418025646556314,0.0,-0.0,0.0,1.0,0
2129,3.7186732644112004,3.7186732644112004,3.7186732644112004,0.0,1.0,1
2130,-0.1228886168718003,0.0,-0.0,0.0,1.0,0
2131,1.5733987408509,1.5733987408509,1.5733987408509,0.0,1.0,1
2132,0.2614990892603013,0.2614990892603013,0.0,0.2614990892603013,0.7752732973842751,0
2133,0.3740855096173431,0.3740855096173431,0.0,0.3740855096173431,0.6948010273678153,0
2134,3.02353147275074,3.02353147275074,3.02353147275074,0.0,1.0,1
2135,1.480098419461031,1.480098419461031,1.480098419461031,0.0,1.0,1
2136,0.12385791252362188,0.12385791252362188,0.0,0.12385791252362188,0.8864224698976927,0
2137,-0.4908967456966554,0.0,-0.0,0.0,1.0,0
2138,0.05922338888640616,0.05922338888640616,0.0,0.05922338888640616,0.943982884122434,0
2139,1.419612562252646,1.419612562252646,0.0,1.419612562252646,0.25111817562222655,0
2140,0.35730442011496233,0.35730442011496233,0.0,0.35730442011496233,0.7062434429829104,0
2141,2.4308231585023283,2.4308231585023283,0.0,2.4308231585023283,0.09384316728094874,0
2142,0.047581291652065316,0.047581291652065316,0.0,0.047581291652065316,0.9547411861126434,0
2143,0.2385082051947878,0.2385082051947878,0.0,0.2385082051947878,0.7928187427813128,0
2144,0.05392038766203172,0.05392038766203172,0.0,0.05392038766203172,0.9488681984416066,0
2145,-1.690070112637215,0.0,-0.0,0.0,1.0,0
2146,1.5240845671491314,1.5240845671491314,0.0,1.5240845671491314,0.22683707162648092,0
2147,1.1962908002766417,1.1962908002766417,1.1962908002766417,0.0,1.0,1
2148,-0.220346068932754,0.0,-0.0,0.0,1.0,0
2149,3.121952710561732,3.121952710561732,3.121952710561732,0.0,1.0,1
2150,0.013556186603453146,0.013556186603453146,0.0,0.013556186603453146,0.98689126938767,0
2151,-2.6963544945628315,0.0,-0.0,0.0,1.0,0
2152,8.438445807437462,8.438445807437462,8.438445807437462,0.0,1.0,1
2153,-0.47018725238546305,0.0,-0.0,0.0,1.0,0
2154,0.34208095851619674,0.34208095851619674,0.0,0.34208095851619674,0.7167867018472215,0
2155,-0.042355023995977736,0.0,-0.0,0.0,1.0,0
2156,1.2468925994690645,1.2468925994690645,0.0,1.2468925994690645,0.2970935043901922,0
2157,-0.9983021147844201,0.0,-0.0,0.0,1.0,0
2158,-0.6489437383496747,0.0,-0.0,0.0,1.0,0
2159,0.5834562085052707,0.5834562085052707,0.0,0.5834562085052707,0.5666982141340092,0
2160,-0.060596890742040846,0.0,-0.0,0.0,1.0,0
2161,-1.0697938436352459,0.0,-0.0,0.0,1.0,0
2162,-0.7027266896038031,0.0,-0.0,0.0,1.0,0
2163,-1.478907266406377,0.0,-0.0,0.0,1.0,0
2164,0.9525106952843351,0.9525106952843351,0.0,0.9525106952843351,0.3956754384484715,0
2165,-0.47483733958292185,0.0,-0.0,0.0,1.0,0
2166,0.7415580071953995,0.7415580071953995,0.0,0.7415580071953995,0.48586595026926244,0
2167,1.1138508341941937,1.1138508341941937,1.1138508341941937,0.0,1.0,1
2168,0.015612147268498435,0.015612147268498435,0.0,0.015612147268498435,0.9849182338292144,0
2169,3.3383908613026914,3.3383908613026914,3.3383908613026914,0.0,1.0,1
2170,-2.133943743005699,0.0,-0.0,0.0,1.0,0
2171,0.28996723484660203,0.28996723484660203,0.0,0.28996723484660203,0.754085006088644,0
2172,-2.861637566011116,0.0,-0.0,0.0,1.0,0
2173,-1.0650223330617257,0.0,-0.0,0.0,1.0,0
2174,4.994206101226425,4.994206101226425,4.994206101226425,0.0,1.0,1
2175,0.23562638230734959,0.23562638230734959,0.0,0.23562638230734959,0.7950458224794917,0
2176,-0.6484382914433771,0.0,-0.0,0.0,1.0,0
2177,-0.7325951296842548,0.0,-0.0,0.0,1.0,0
2178,-0.08627331801348426,0.0,-0.0,0.0,1.0,0
2179,0.14948519574348407,0.14948519574348407,0.14948519574348407,0.0,1.0,1
2180,0.36717781502318114,0.36717781502318114,0.36717781502318114,0.0,1.0,1
2181,-0.7747460353353939,0.0,-0.0,0.0,1.0,0
2182,0.07520452021300031,0.07520452021300031,0.0,0.07520452021300031,0.9294120836031841,0
2183,-3.1625107754700976,0.0,-0.0,0.0,1.0,0
2184,0.9533230189161005,0.9533230189161005,0.0,0.9533230189161005,0.39536269963219156,0
2185,-0.49762314011152065,0.0,-0.0,0.0,1.0,0
2186,-0.5128481843470822,0.0,-0.0,0.0,1.0,0
2187,-0.27258457651390483,0.0,-0.0,0.0,1.0,0
2188,1.294169212668088,1.294169212668088,1.294169212668088,0.0,1.0,1
2189,-2.66166821171458,0.0,-0.0,0.0,1.0,0
2190,-0.521774149294203,0.0,-0.0,0.0,1.0,0
2191,-0.04496811576255763,0.0,-0.0,0.0,1.0,0
2192,0.3091618544599434,0.3091618544599434,0.0,0.3091618544599434,0.7401266492517412,0
2193,0.9545888629821859,0.9545888629821859,0.9545888629821859,0.0,1.0,1
2194,-0.2895247593182956,0.0,-0.0,0.0,1.0,0
2195,3.3224499350588634,3.3224499350588634,0.0,3.3224499350588634,0.03939849168705438,0
2196,-0.41654944552019824,0.0,-0.0,0.0,1.0,0
2197,-1.0547004361107093,0.0,-0.0,0.0,1.0,0
2198,0.3684735229422119,0.3684735229422119,0.0,0.3684735229422119,0.698606854996723,0
2199,0.9055963737658507,0.9055963737658507,0.0,0.9055963737658507,0.4141631756148983,0
2200,0.33567448118265386,0.33567448118265386,0.0,0.33567448118265386,0.7212705341214597,0
2201,-0.719173116547784,0.0,-0.0,0.0,1.0,0
2202,3.03143116874634,3.03143116874634,0.0,3.03143116874634,0.0523002555428197,0
2203,-2.495905087898069,0.0,-0.0,0.0,1.0,0
2204,0.7593434274208071,0.7593434274208071,0.0,0.7593434274208071,0.4775269873430637,0
2205,0.7329690126777212,0.7329690126777212,0.0,0.7329690126777212,0.4899450168215772,0
2206,-0.3931813821460303,0.0,-0.3931813821460303,0.3931813821460303,0.6820055867055642,1
2207,4.873419261470739,4.873419261470739,4.873419261470739,0.0,1.0,1
2208,-1.013124692302076,0.0,-0.0,0.0,1.0,0
2209,0.4294339260222302,0.4294339260222302,0.0,0.4294339260222302,0.6583588283312373,0
2210,0.31911473644279953,0.31911473644279953,0.0,0.31911473644279953,0.7329909232078127,0
2211,1.207936763055105,1.207936763055105,1.207936763055105,0.0,1.0,1
2212,-0.4317882196599315,0.0,-0.0,0.0,1.0,0
2213,0.620370389515141,0.620370389515141,0.0,0.620370389515141,0.5466972349856667,0
2214,-2.3785462456070072,0.0,-0.0,0.0,1.0,0
2215,-1.7751105722181046,0.0,-0.0,0.0,1.0,0
2216,1.2591581174615052,1.2591581174615052,0.0,1.2591581174615052,0.2935675687101534,0
2217,9.19925294823846,9.19925294823846,9.19925294823846,0.0,1.0,1
2218,-1.9920682009507866,0.0,-0.0,0.0,1.0,0
2219,-0.581268266449048,0.0,-0.0,0.0,1.0,0
2220,-1.4315429767426124,0.0,-0.0,0.0,1.0,0
2221,0.6696282505837415,0.6696282505837415,0.0,0.6696282505837415,0.5211032578438377,0
2222,4.260787346645614,4.260787346645614,0.0,4.260787346645614,0.01580557320214795,0
2223,-1.9783095139130928,0.0,-0.0,0.0,1.0,0
2224,-0.007032136349646334,0.0,-0.0,0.0,1.0,0
2225,-0.7472255676088543,0.0,-0.0,0.0,1.0,0
2226,-0.2651381604902499,0.0,-0.0,0.0,1.0,0
2227,2.9582413645444308,2.9582413645444308,2.9582413645444308,0.0,1.0,1
2228,-1.0439385648410484,0.0,-0.0,0.0,1.0,0
2229,-1.7044848728310098,0.0,-0.0,0.0,1.0,0
2230,4.190698622299085,4.190698622299085,4.190698622299085,0.0,1.0,1
2231,1.2460765837102605,1.2460765837102605,0.0,1.2460765837102605,0.29732957911369423,0
2232,0.19268083292336155,0.19268083292336155,0.0,0.19268083292336155,0.82898525390213,0
2233,4.666850112216145,4.666850112216145,4.666850112216145,0.0,1.0,1
2234,-0.38393485839368113,0.0,-0.38393485839368113,0.38393485839368113,0.6881716446941184,1
2235,-0.40795524377270664,0.0,-0.0,0.0,1.0,0
2236,9.232101455309381,9.232101455309381,9.232101455309381,0.0,1.0,1
2237,-0.4692499826668508,0.0,-0.0,0.0,1.0,0
2238,-1.430601090122361,0.0,-0.0,0.0,1.0,0
2239,-0.3863638776900158,0.0,-0.0,0.0,1.0,0
2240,-0.8160098822931741,0.0,-0.0,0.0,1.0,0
2241,-0.8017920747980821,0.0,-0.0,0.0,1.0,0
2242,-0.10630849775701237,0.0,-0.0,0.0,1.0,0
2243,0.6099419993716216,0.6099419993716216,0.0,0.6099419993716216,0.5522749399509257,0
2244,0.982747725503517,0.982747725503517,0.982747725503517,0.0,1.0,1
2245,-0.8953877334684246,0.0,-0.0,0.0,1.0,0
2246,-0.23777298254932566,0.0,-0.0,0.0,1.0,0
2247,-0.8161509607219959,0.0,-0.0,0.0,1.0,0
2248,0.5974794631121731,0.5974794631121731,0.5974794631121731,0.0,1.0,1
2249,-0.9898791082200329,0.0,-0.0,0.0,1.0,0
2250,0.8486266329702264,0.8486266329702264,0.0,0.8486266329702264,0.43777873604224976,0
2251,0.9174627079543449,0.9174627079543449,0.0,0.9174627079543449,0.4094068935509812,0
2252,-0.6818328222755932,0.0,-0.0,0.0,1.0,0
2253,0.9366748537359457,0.9366748537359457,0.0,0.9366748537359457,0.40182178478741876,0
2254,-0.24521998789793112,0.0,-0.0,0.0,1.0,0
2255,0.060535244841302,0.060535244841302,0.0,0.060535244841302,0.942778241259493,0
2256,-0.5950451887562911,0.0,-0.0,0.0,1.0,0
2257,-0.048853198095778386,0.0,-0.0,0.0,1.0,0
2258,-1.3926618006203042,0.0,-0.0,0.0,1.0,0
2259,-0.6526847113486827,0.0,-0.0,0.0,1.0,0
2260,-0.9353621031354289,0.0,-0.0,0.0,1.0,0
2261,8.42178391186132,8.42178391186132,8.42178391186132,0.0,1.0,1
2262,2.304814037008978,2.304814037008978,0.0,2.304814037008978,0.10608922942765203,0
2263,0.25969562386668493,0.25969562386668493,0.0,0.25969562386668493,0.7766354607185175,0
2264,3.6188306553383063,3.6188306553383063,3.6188306553383063,0.0,1.0,1
2265,0.6636918408771416,0.6636918408771416,0.0,0.6636918408771416,0.5241231283687813,0
2266,2.6204962917261216,2.6204962917261216,2.6204962917261216,0.0,1.0,1
2267,0.2732517976500548,0.2732517976500548,0.0,0.2732517976500548,0.7664547652444844,0
2268,-0.09026467802728017,0.0,-0.0,0.0,1.0,0
2269,0.6568582597890305,0.6568582597890305,0.0,0.6568582597890305,0.5276210669133523,0
2270,-0.8282721244896645,0.0,-0.0,0.0,1.0,0
2271,-0.7330668118118219,0.0,-0.0,0.0,1.0,0
2272,-1.5137027664153602,0.0,-0.0,0.0,1.0,0
2273,0.5918210787700602,0.5918210787700602,0.0,0.5918210787700602,0.5621027489305368,0
2274,-0.4596335303325295,0.0,-0.0,0.0,1.0,0
2275,-0.46804566336523257,0.0,-0.46804566336523257,0.46804566336523257,0.6340741938437015,1
2276,1.0609760189690662,1.0609760189690662,0.0,1.0609760189690662,0.35603021435026605,0
2277,-1.0268456865658073,0.0,-0.0,0.0,1.0,0
2278,0.42910925409562883,0.42910925409562883,0.42910925409562883,0.0,1.0,1
2279,-0.6176321836130497,0.0,-0.0,0.0,1.0,0
2280,0.3028831632285024,0.3028831632285024,0.0,0.3028831632285024,0.7446638527218491,0
2281,0.18901497225322353,0.18901497225322353,0.0,0.18901497225322353,0.8319486051563393,0
2282,2.7273609022698295,2.7273609022698295,2.7273609022698295,0.0,1.0,1
2283,-0.14730313777130788,0.0,-0.0,0.0,1.0,0
2284,1.203244087636574,1.203244087636574,0.0,1.203244087636574,0.30998806254034533,0
2285,0.5930998461271249,0.5930998461271249,0.0,0.5930998461271249,0.5614035153385495,0
2286,1.2481028712574247,1.2481028712574247,0.0,1.2481028712574247,0.2967437158518092,0
2287,-3.2946860824846906,0.0,-0.0,0.0,1.0,0
